STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        691;19540402;    5;  14.4;   5.5;    5;   2.3;   1;    4.800;   0;   5.3;   8.5; 1010.80;    7.9;   80.00;   12.1;    4.0;    3.4;eor
        691;19540403;    5;  14.8;   5.5;    5;   7.9;   1;   10.000;   0;   8.0;  10.9; 1010.30;   10.4;   86.00;   12.4;    7.7;    7.3;eor
        691;19540404;    5;  15.1;   6.7;    5;   1.8;   1;    0.000;   0;   7.7;  11.3; 1010.60;    8.7;   94.00;   12.0;    6.2;    9.6;eor
        691;19540405;    5;  10.6;   2.9;    5;   0.3;   1;    5.200;   0;   4.7;   6.3; 1016.00;    5.3;   72.00;   10.2;    2.2;    0.9;eor
        691;19540406;    5;  10.3;   2.6;    5;   0.0;   0;    8.400;   0;   4.7;   6.7; 1019.40;    3.9;   83.00;   10.0;    0.2;   -0.9;eor
        691;19540407;    5;  10.0;   2.7;    5;   0.0;   0;    6.000;   0;   3.3;   6.5; 1026.70;    4.0;   81.00;    9.4;    0.5;   -1.4;eor
        691;19540408;    5;   9.3;   2.8;    5;   0.0;   0;    8.400;   0;   3.7;   6.1; 1030.70;    5.8;   69.00;   11.8;    0.7;   -1.0;eor
        691;19540409;    5;  10.0;   3.5;    5;   0.0;   0;    4.400;   0;   4.0;   5.7; 1031.60;    3.7;   72.00;    9.1;   -0.5;   -1.4;eor
        691;19540410;    5;  11.9;   4.0;    5;   0.0;   0;   12.700;   0;   0.0;   4.7; 1031.10;    4.3;   57.00;    9.3;   -2.1;   -3.3;eor
        691;19540411;    5;   7.8;   1.8;    5;   0.0;   0;   12.800;   0;   0.3;   5.1; 1027.00;    6.5;   52.00;   12.1;   -1.9;   -5.3;eor
        691;19540412;    5;  11.5;   3.1;    5;   1.8;   1;    0.000;   0;   7.7;   6.4; 1020.40;    5.5;   73.00;   10.1;   -1.8;   -3.8;eor
        691;19540413;    5;  18.8;   7.5;    5;   0.0;   1;    5.400;   0;   6.7;   6.9; 1020.40;    6.3;   74.00;   10.3;    2.0;    0.9;eor
        691;19540414;    5;  20.0;   8.2;    5;   5.9;   1;    1.200;   0;   7.7;   8.4; 1018.70;    8.0;   79.00;   10.5;    2.9;    1.6;eor
        691;19540415;    5;  21.7;   9.1;    5;   0.7;   1;    3.600;   0;   5.7;   7.2; 1012.60;    5.4;   78.00;    8.3;    4.5;    4.5;eor
        691;19540416;    5;  24.0;   5.8;    5;   0.0;   8;    9.500;   0;   2.7;   6.0; 1025.20;    3.9;   74.00;    9.4;    2.6;    1.6;eor
        691;19540417;    5;  17.0;   5.2;    5;   0.0;   0;   12.600;   0;   0.3;   5.2; 1029.60;    5.2;   60.00;   10.0;    1.3;    0.3;eor
        691;19540418;    5;  12.2;   4.3;    5;   2.3;   8;    2.300;   0;   7.7;   7.1; 1025.60;    4.4;   85.00;    9.1;   -1.1;   -2.7;eor
        691;19540419;    5;  10.3;   3.6;    5;   0.1;   8;    2.800;   0;   7.3;   6.4; 1017.40;    5.5;   74.00;    9.2;    0.9;    0.8;eor
        691;19540420;    5;  10.9;   4.3;    5;   0.0;   1;    0.000;   0;   8.0;   6.8; 1020.20;    5.6;   77.00;    6.7;    2.4;    0.6;eor
        691;19540421;    5;  13.2;   5.1;    5;   0.0;   0;   12.400;   0;   1.3;   6.7; 1020.00;    6.8;   66.00;   13.9;    4.0;    4.0;eor
        691;19540422;    5;   9.1;   1.8;    5;   0.0;   0;    7.700;   0;   4.3;   6.4; 1020.80;    8.3;   62.00;   14.7;   -0.2;   -2.1;eor
        691;19540423;    5;   7.3;   2.3;    5;   0.0;   0;   11.100;   0;   2.7;   5.6; 1020.00;    9.7;   50.00;   16.0;    1.6;   -0.9;eor
        691;19540424;    5;  11.5;   2.8;    5;   0.0;   0;   10.900;   0;   3.3;   6.5; 1019.20;    8.4;   62.00;   14.9;    1.8;    1.0;eor
        691;19540425;    5;  12.0;   4.1;    5;   0.0;   0;   12.600;   0;   3.3;   4.9; 1017.80;    9.0;   42.00;   13.8;    1.8;   -0.9;eor
        691;19540426;    5;  10.0;   3.6;    5;   0.0;   0;   12.900;   0;   0.7;   5.3; 1018.30;    8.1;   49.00;   13.0;    4.1;    3.2;eor
        691;19540427;    5;  11.1;   3.6;    5;   0.0;   0;    7.600;   0;   2.7;   5.9; 1018.00;    6.6;   60.00;   10.5;    1.6;    0.2;eor
        691;19540428;    5;  11.1;   2.6;    5;   0.0;   0;   10.300;   0;   1.0;   6.1; 1020.30;    6.2;   70.00;   13.5;   -1.8;   -1.6;eor
        691;19540429;    5;  11.5;   2.9;    5;   0.0;   0;    7.800;   0;   4.7;   7.5; 1015.60;    8.2;   68.00;   13.7;    1.8;   -0.4;eor
        691;19540430;    5;  10.1;   2.1;    5;   0.0;   0;   10.400;   0;   1.3;   7.1; 1007.40;   11.0;   57.00;   16.6;    0.6;   -1.1;eor
        691;19540501;    5;  18.8;   4.2;    5;   0.2;   1;    8.100;   0;   5.3;   8.4; 1004.20;   12.8;   60.00;   20.5;    4.2;    2.1;eor
        691;19540502;    5;  21.1;   4.4;    5;   1.2;   1;    2.800;   0;   7.3;   9.1;  999.50;   10.9;   69.00;   18.0;    8.0;    6.2;eor
        691;19540503;    5;  17.1;   6.3;    5;   2.9;   1;   10.700;   0;   3.7;   6.9; 1001.10;   11.9;   51.00;   16.5;    3.0;    6.8;eor
        691;19540504;    5;  11.5;   1.5;    5;   1.9;   1;    1.000;   0;   5.0;   9.5; 1004.40;    8.3;   85.00;   12.9;    6.8;    6.8;eor
        691;19540505;    5;  16.0;   4.0;    5;   0.0;   1;    5.100;   0;   5.7;   9.3; 1014.70;   10.1;   76.00;   14.7;    2.7;    0.8;eor
        691;19540506;    5;  16.3;   5.2;    5;   0.0;   1;    3.500;   0;   6.3;   9.1; 1014.60;   10.2;   70.00;   14.0;    5.0;    3.2;eor
        691;19540507;    5;   9.3;   3.1;    5;   0.0;   0;    7.200;   0;   4.7;   8.4; 1021.60;    9.0;   71.00;   14.4;    3.0;    1.2;eor
        691;19540508;    5;  12.5;   3.5;    5;   0.0;   0;   12.100;   0;   1.0;   8.0; 1024.60;    9.7;   70.00;   15.6;    0.1;   -0.9;eor
        691;19540509;    5;  12.2;   4.8;    5;   0.0;   0;   13.000;   0;   1.0;  11.1; 1020.20;   15.3;   65.00;   22.9;    5.8;    4.5;eor
        691;19540510;    5;  13.0;   5.2;    5;   0.0;   0;   13.000;   0;   0.3;  11.7; 1020.30;   17.6;   59.00;   25.1;    9.4;    7.9;eor
        691;19540511;    5;  13.8;   4.6;    5;   0.0;   0;   13.200;   0;   0.3;   9.1; 1021.00;   17.4;   46.00;   25.2;    9.0;    7.8;eor
        691;19540512;    5;  11.0;   4.5;    5;   0.0;   0;   14.000;   0;   0.7;   7.6; 1022.20;   16.6;   41.00;   23.8;    8.4;    7.1;eor
        691;19540513;    5;  10.9;   4.3;    5;   0.0;   0;   14.400;   0;   1.7;   7.2; 1024.40;   13.8;   45.00;   19.8;    8.1;    5.3;eor
        691;19540514;    5;  10.5;   2.8;    5;   0.0;   1;   14.600;   0;   1.7;   6.3; 1021.90;   12.0;   46.00;   17.3;    4.2;    1.3;eor
        691;19540515;    5;   9.9;   3.0;    5;   0.0;   0;    9.700;   0;   3.3;   8.3; 1014.00;   11.5;   61.00;   19.6;    7.9;    5.5;eor
        691;19540516;    5;   9.0;   3.2;    5;   0.0;   0;    5.500;   0;   6.7;   9.6; 1011.10;    9.4;   79.00;   14.6;    7.9;    7.4;eor
        691;19540517;    5;  13.2;   5.4;    5;   0.0;   0;    8.600;   0;   4.3;   9.3; 1008.20;   10.4;   71.00;   15.8;    7.0;    6.1;eor
        691;19540518;    5;  12.6;   5.4;    5;   0.0;   0;   10.800;   0;   6.7;   9.2; 1012.30;    9.7;   74.00;   14.1;    5.3;    3.8;eor
        691;19540519;    5;  17.1;   6.9;    5;   5.5;   1;    1.100;   0;   7.7;   9.5; 1011.90;    8.6;   84.00;   12.1;    6.8;    6.1;eor
        691;19540520;    5;  12.1;   4.5;    5;  16.7;   1;    1.900;   0;   6.0;  10.4; 1009.50;    8.7;   91.00;   12.6;    7.6;    6.8;eor
        691;19540521;    5;  14.7;   6.3;    5;   2.1;   1;    0.000;   0;   6.3;   9.5; 1008.30;    7.4;   90.00;    9.3;    6.7;    6.2;eor
        691;19540522;    5;  13.5;   4.8;    5;   0.4;   1;   11.800;   0;   2.0;   8.7; 1012.30;   11.0;   66.00;   15.8;    3.1;    1.3;eor
        691;19540523;    5;   8.2;   1.7;    5;   0.1;   1;   10.800;   0;   2.0;   9.6; 1012.70;   13.8;   61.00;   18.2;    7.7;    5.0;eor
        691;19540524;    5;   4.0;   1.6;    5;   1.2;   1;    5.200;   0;   7.3;  12.7; 1015.00;   14.7;   78.00;   19.5;    9.9;    7.6;eor
        691;19540525;    5;   8.2;   2.3;    5;   0.0;   0;   12.700;   0;   1.7;  12.9; 1020.00;   17.3;   67.00;   23.1;    9.7;    6.0;eor
        691;19540526;    5;   8.5;   2.8;    5;   0.0;   0;   11.700;   0;   4.7;  13.3; 1021.40;   20.8;   56.00;   26.8;   11.8;    8.1;eor
        691;19540527;    5;   9.1;   3.5;    5;   0.0;   0;   12.300;   0;   3.0;  11.2; 1021.40;   19.9;   49.00;   26.0;   13.2;   10.6;eor
        691;19540528;    5;  12.2;   3.8;    5;   0.0;   0;   15.000;   0;   0.3;  11.5; 1018.80;   20.7;   47.00;   26.1;   12.5;    9.2;eor
        691;19540529;    5;  10.8;   4.0;    5;   0.0;   0;   13.900;   0;   2.7;  12.0; 1015.10;   17.9;   58.00;   26.8;   12.0;    8.9;eor
        691;19540530;    5;  10.8;   3.2;    5;   4.1;   1;    8.000;   0;   6.0;  12.7; 1013.60;   14.4;   74.00;   19.0;   10.0;    9.8;eor
        691;19540531;    5;   4.7;   1.6;    5;   4.5;   1;    2.500;   0;   6.3;  11.7; 1009.80;   13.2;   79.00;   16.6;    9.7;    9.2;eor
        691;19540601;    5;   8.8;   2.8;    5;   9.4;   1;    5.500;   0;   7.0;  12.7; 1009.10;   14.8;   75.00;   19.8;   10.5;    8.9;eor
        691;19540602;    5;  13.4;   3.2;    5;  10.4;   1;    2.600;   0;   5.7;  14.4; 1013.90;   14.9;   85.00;   19.0;   11.9;   11.9;eor
        691;19540603;    5;   8.2;   3.3;    5;   0.0;   0;   14.500;   0;   2.0;  10.8; 1018.30;   17.9;   54.00;   22.4;    8.9;    6.4;eor
        691;19540604;    5;   9.3;   4.5;    5;   0.0;   0;   14.700;   0;   0.7;  11.6; 1017.80;   17.4;   57.00;   22.4;   11.0;    8.0;eor
        691;19540605;    5;   6.2;   3.2;    5;   0.0;   0;   15.100;   0;   0.7;   9.7; 1013.00;   18.2;   48.00;   23.7;    9.0;    6.4;eor
        691;19540606;    5;  10.7;   3.6;    5;   1.2;   1;    8.000;   0;   5.3;  12.8; 1005.50;   17.0;   65.00;   24.3;   10.3;    7.4;eor
        691;19540607;    5;   7.7;   3.1;    5;   0.0;   0;    6.600;   0;   5.3;  10.9; 1008.00;   15.6;   63.00;   19.7;   11.6;   10.9;eor
        691;19540608;    5;  10.3;   4.3;    5;   0.0;   1;   10.700;   0;   5.7;  12.1; 1004.40;   19.2;   57.00;   24.3;    9.2;    7.2;eor
        691;19540609;    5;  10.7;   4.4;    5;   4.4;   1;    0.200;   0;   5.7;  14.3; 1003.60;   14.2;   85.00;   20.0;   12.4;   14.9;eor
        691;19540610;    5;  18.5;   6.0;    5;   0.1;   1;    9.000;   0;   6.3;  12.5; 1004.70;   16.0;   68.00;   20.5;   11.2;    9.8;eor
        691;19540611;    5;  14.9;   3.6;    5;   6.5;   1;    5.300;   0;   4.7;  13.1; 1010.40;   13.7;   80.00;   18.8;    9.4;    6.9;eor
        691;19540612;    5;   7.7;   3.2;    5;   0.0;   1;   12.200;   0;   3.3;  12.0; 1014.80;   15.5;   68.00;   20.3;    8.3;    6.9;eor
        691;19540613;    5;  13.8;   3.7;    5;   8.0;   1;    3.000;   0;   6.3;  14.4; 1009.80;   14.6;   85.00;   20.4;   12.6;   10.6;eor
        691;19540614;    5;  12.4;   4.7;    5;   0.0;   1;    3.900;   0;   5.0;  13.2; 1016.30;   13.4;   81.00;   19.4;   11.1;   11.2;eor
        691;19540615;    5;   6.7;   2.6;    5;   0.0;   0;   12.900;   0;   2.3;  10.8; 1023.80;   14.2;   67.00;   19.1;    6.9;    5.6;eor
        691;19540616;    5;   8.8;   3.2;    5;   0.4;   1;   12.400;   0;   5.0;  12.9; 1021.10;   17.9;   64.00;   23.4;    7.9;    5.4;eor
        691;19540617;    5;   7.2;   2.7;    5;   0.0;   1;    3.300;   0;   7.3;  15.1; 1022.60;   17.2;   77.00;   20.0;   14.9;   14.3;eor
        691;19540618;    5;   8.8;   2.0;    5;   0.0;   0;    5.600;   0;   5.0;  16.7; 1021.10;   20.2;   71.00;   24.7;   14.0;   11.7;eor
        691;19540619;    5;   4.6;   2.1;    5;   0.0;   0;   12.600;   0;   1.7;  17.1; 1017.20;   23.4;   61.00;   30.3;   15.8;   13.1;eor
        691;19540620;    5;  12.4;   2.8;    5;   0.0;   1;   13.800;   0;   2.7;  19.6; 1013.80;   23.7;   66.00;   30.2;   16.8;   14.0;eor
        691;19540621;    5;   8.8;   2.5;    5;   0.9;   1;    2.100;   0;   7.0;  18.7; 1015.10;   19.2;   80.00;   24.1;   15.8;   14.3;eor
        691;19540622;    5;   9.8;   4.3;    5;   0.3;   1;    2.900;   0;   5.7;  14.8; 1017.00;   15.2;   83.00;   19.7;   11.2;   10.1;eor
        691;19540623;    5;  14.4;   4.8;    5;   0.0;   1;    7.700;   0;   3.7;  13.6; 1015.40;   15.2;   76.00;   21.0;    8.3;    6.3;eor
        691;19540624;    5;  12.4;   5.0;    5;   0.0;   0;    8.000;   0;   6.3;  11.1; 1013.60;   15.8;   61.00;   20.1;    8.8;    6.8;eor
        691;19540625;    5;  12.4;   5.5;    5;   4.1;   1;    3.400;   0;   7.7;  13.7; 1007.50;   16.0;   74.00;   21.7;   10.9;    8.6;eor
        691;19540626;    5;  15.4;   6.9;    5;   0.4;   1;    1.800;   0;   5.7;  14.3; 1002.70;   15.1;   82.00;   19.7;   13.6;   12.7;eor
        691;19540627;    5;  20.1;   7.2;    5;   1.1;   1;   11.900;   0;   4.7;  11.3; 1005.00;   13.2;   72.00;   18.5;    9.7;    7.9;eor
        691;19540628;    5;  14.4;   6.9;    5;   4.9;   1;    0.000;   0;   7.0;  12.3; 1010.00;   12.2;   86.00;   13.8;    9.8;    8.5;eor
        691;19540629;    5;   8.8;   3.8;    5;   0.0;   1;    1.400;   0;   6.7;  11.9; 1018.70;   12.6;   80.00;   16.9;   11.0;   10.3;eor
        691;19540630;    5;   4.1;   2.1;    5;   0.0;   0;    3.800;   0;   4.7;  11.2; 1022.30;   12.3;   78.00;   17.2;    5.7;    3.3;eor
        691;19540701;    5;   4.6;   2.0;    5;   0.0;   0;    6.500;   0;   4.0;  11.2; 1015.10;   14.3;   70.00;   20.0;    5.6;    3.2;eor
        691;19540702;    5;   8.2;   2.9;    5;   0.9;   1;    2.500;   0;   7.0;  13.9; 1009.60;   14.9;   82.00;   18.7;    7.1;    5.0;eor
        691;19540703;    5;  12.4;   3.5;    5;   0.0;   0;    6.300;   0;   6.3;  11.9; 1006.40;   15.0;   68.00;   19.7;   11.9;   10.0;eor
        691;19540704;    5;   9.8;   4.5;    5;   0.0;   1;    7.900;   0;   5.0;  11.7; 1003.20;   15.4;   64.00;   20.6;   10.9;    9.0;eor
        691;19540705;    5;  15.4;   5.5;    5;   1.5;   1;   13.100;   0;   2.3;  11.1; 1009.10;   14.0;   68.00;   20.1;    8.3;    6.9;eor
        691;19540706;    5;  12.9;   4.3;    5;   2.3;   1;    5.700;   0;   5.0;  11.3; 1009.60;   11.6;   81.00;   17.7;    9.7;    9.8;eor
        691;19540707;    5;   9.3;   4.3;    5;   0.0;   0;   13.500;   0;   4.0;  10.9; 1015.50;   14.1;   67.00;   19.4;    7.2;    6.1;eor
        691;19540708;    5;   9.3;   3.7;    5;   0.0;   0;   14.000;   0;   3.3;  11.5; 1020.60;   14.5;   67.00;   20.1;    7.8;    5.9;eor
        691;19540709;    5;   8.2;   3.9;    5;   0.2;   1;   12.600;   0;   2.7;  12.4; 1018.20;   15.3;   73.00;   22.1;    6.0;    4.1;eor
        691;19540710;    5;  10.8;   5.4;    5;   3.1;   1;    1.400;   0;   7.7;  17.1; 1009.20;   17.2;   86.00;   21.2;   11.4;   10.4;eor
        691;19540711;    5;  14.9;   7.0;    5;  30.6;   1;    0.000;   0;   8.0;  14.7; 1002.00;   14.4;   89.00;   16.4;   13.5;   13.2;eor
        691;19540712;    5;  11.8;   6.8;    5;   4.6;   1;    0.000;   0;   8.0;  16.4; 1001.40;   15.1;   94.00;   16.2;   13.3;   12.8;eor
        691;19540713;    5;   8.2;   5.4;    5;   0.1;   1;    0.000;   0;   8.0;  15.9; 1011.20;   14.7;   92.00;   17.3;   13.2;   14.1;eor
        691;19540714;    5;  10.3;   6.3;    5;   1.3;   1;    3.800;   0;   5.7;  14.9; 1010.30;   15.2;   86.00;   17.1;    9.6;    8.4;eor
        691;19540715;    5;  19.6;   7.7;    5;   9.7;   1;    6.200;   0;   6.3;  13.2; 1011.00;   13.4;   83.00;   16.9;   11.8;   11.7;eor
        691;19540716;    5;  20.6;   8.0;    5;   4.6;   1;    9.000;   0;   6.0;  11.9; 1010.60;   13.9;   74.00;   17.3;   10.5;    9.2;eor
        691;19540717;    5;  10.8;   6.8;    5;  12.4;   1;    0.000;   0;   8.0;  14.9;  996.30;   13.8;   94.00;   15.5;   12.5;   11.1;eor
        691;19540718;    5;  12.4;   5.7;    5;  15.4;   1;    1.900;   0;   7.0;  14.4;  991.90;   14.6;   86.00;   17.6;   12.8;   11.6;eor
        691;19540719;    5;  14.4;   7.5;    5;   0.1;   1;    0.600;   0;   7.7;  14.0; 1011.60;   14.0;   85.00;   17.1;   12.9;   13.1;eor
        691;19540720;    5;  10.7;   5.3;    5;   2.1;   1;    6.900;   0;   5.3;  13.3; 1020.60;   16.7;   70.00;   20.5;   10.6;    9.1;eor
        691;19540721;    5;  10.7;   4.8;    5;   1.0;   1;    5.100;   0;   5.7;  14.1; 1015.20;   14.6;   83.00;   19.8;   13.0;   11.2;eor
        691;19540722;    5;  14.9;   5.5;    5;   1.4;   1;    4.200;   0;   5.0;  11.5; 1013.90;   13.6;   73.00;   18.2;    8.5;    6.7;eor
        691;19540723;    5;  12.9;   5.1;    5;   0.3;   1;   10.700;   0;   4.7;  12.1; 1016.60;   14.8;   73.00;   19.6;    8.7;    6.9;eor
        691;19540724;    5;  10.3;   5.0;    5;   1.7;   1;    0.000;   0;   8.0;  16.3; 1017.40;   16.0;   90.00;   17.1;   10.5;    8.9;eor
        691;19540725;    5;  13.8;   5.6;    5;  15.3;   1;    0.000;   0;   8.0;  17.5; 1012.00;   17.6;   87.00;   19.6;   16.4;   15.9;eor
        691;19540726;    5;   9.8;   4.4;    5;   4.8;   1;    4.700;   0;   6.7;  16.7;  999.40;   17.2;   84.00;   21.1;   15.0;   14.6;eor
        691;19540727;    5;  18.0;   7.4;    5;   0.5;   1;   10.500;   0;   6.0;  12.8;  999.00;   15.4;   71.00;   19.8;   13.6;   14.3;eor
        691;19540728;    5;  18.0;   6.9;    5;   3.7;   1;    5.500;   0;   5.7;  12.7;  999.20;   13.2;   82.00;   17.4;   11.7;   10.1;eor
        691;19540729;    5;  18.5;   6.9;    5;   5.7;   1;    4.300;   0;   6.7;  13.5; 1000.80;   13.6;   86.00;   16.9;   10.9;    9.6;eor
        691;19540730;    5;  19.0;   5.4;    5;   3.2;   1;    3.900;   0;   4.7;  12.7; 1005.80;   13.6;   78.00;   17.7;   11.5;   11.4;eor
        691;19540731;    5;   9.8;   4.2;    5;   0.0;   0;    2.000;   0;   7.3;  11.9; 1010.00;   13.9;   75.00;   18.4;   11.1;    9.4;eor
        691;19540801;    5;   7.7;   2.1;    5;   0.0;   1;    5.600;   0;   7.3;  13.1; 1012.80;   16.1;   73.00;   20.4;   11.6;   10.7;eor
        691;19540802;    5;  12.4;   3.7;    5;   0.0;   0;    3.600;   0;   7.0;  16.7; 1013.50;   19.0;   77.00;   24.3;   11.0;    8.7;eor
        691;19540803;    5;   7.7;   2.8;    5;   0.2;   1;    9.400;   0;   4.7;  17.7; 1010.80;   20.8;   73.00;   27.8;   13.4;   11.4;eor
        691;19540804;    5;   7.7;   2.6;    5;   0.1;   1;    6.800;   0;   5.3;  19.3; 1007.90;   19.2;   82.00;   25.3;   15.8;   14.4;eor
        691;19540805;    5;   4.6;   2.3;    5;   0.0;   0;   11.900;   0;   5.7;  15.7; 1009.90;   20.0;   69.00;   24.5;   12.1;   10.2;eor
        691;19540806;    5;  20.1;   3.2;    5;   6.3;   1;    5.500;   0;   5.3;  20.4; 1003.50;   20.4;   83.00;   29.1;   17.9;   16.5;eor
        691;19540807;    5;  15.4;   5.3;    5;   3.3;   1;    9.800;   0;   6.3;  14.7; 1003.80;   16.5;   77.00;   21.2;   14.4;   15.4;eor
        691;19540808;    5;  13.8;   5.2;    5;   1.7;   1;    2.600;   0;   6.3;  14.0; 1002.00;   15.0;   80.00;   19.6;   13.0;   11.6;eor
        691;19540809;    5;   6.2;   2.4;    5;   5.8;   1;    6.100;   0;   7.0;  14.1;  996.80;   16.5;   77.00;   20.4;   12.6;   11.2;eor
        691;19540810;    5;  20.1;   8.4;    5;   1.0;   1;    4.800;   0;   4.7;  13.1;  996.60;   15.0;   75.00;   18.3;   13.0;   11.3;eor
        691;19540811;    5;  17.0;   8.5;    5;  17.8;   1;    1.100;   0;   7.0;  13.5; 1002.60;   13.9;   84.00;   16.8;   12.8;   11.6;eor
        691;19540812;    5;  12.9;   5.9;    5;   6.0;   1;    3.800;   0;   8.0;  13.9; 1004.80;   14.7;   83.00;   18.4;   12.0;   10.4;eor
        691;19540813;    5;  12.4;   4.9;    5;   0.0;   1;    5.000;   0;   6.3;  15.5; 1004.70;   17.3;   77.00;   21.0;   14.3;   13.9;eor
        691;19540814;    5;   6.1;   1.9;    5;  11.9;   1;    0.000;   0;   8.0;  15.6; 1004.60;   15.9;   86.00;   18.7;   12.6;   10.5;eor
        691;19540815;    5;  14.9;   5.7;    5;  18.3;   1;    0.000;   0;   8.0;  13.3; 1004.00;   12.7;   91.00;   15.7;   11.2;   11.4;eor
        691;19540816;    5;   6.2;   2.7;    5;   2.1;   1;    7.100;   0;   6.0;  12.9; 1013.60;   13.4;   84.00;   19.3;    8.9;    6.7;eor
        691;19540817;    5;   4.6;   1.7;    5;   0.1;   1;    7.400;   0;   4.7;  13.7; 1018.00;   14.5;   82.00;   19.4;   11.1;   10.4;eor
        691;19540818;    5;   8.2;   4.2;    5;   0.8;   1;    6.700;   0;   5.3;  14.5; 1012.80;   16.1;   78.00;   22.1;   12.5;   10.9;eor
        691;19540819;    5;   8.2;   3.0;    5;   0.0;   1;    6.100;   0;   6.0;  14.4; 1010.30;   15.9;   80.00;   21.2;   11.2;    8.2;eor
        691;19540820;    5;   6.2;   3.0;    5;   0.0;   1;    5.100;   0;   6.7;  13.5; 1013.80;   15.6;   76.00;   20.9;   13.4;   12.8;eor
        691;19540821;    5;  10.7;   4.5;    5;  11.3;   1;    0.000;   0;   8.0;  14.9; 1012.00;   14.3;   92.00;   15.2;   13.4;   10.7;eor
        691;19540822;    5;   8.8;   2.8;    5;  15.1;   1;    0.000;   0;   8.0;  15.9; 1006.40;   14.6;   95.00;   15.7;   13.6;   12.8;eor
        691;19540823;    5;  10.8;   6.6;    5;   5.8;   1;    0.000;   0;   8.0;  14.7; 1001.10;   13.7;   93.00;   15.4;   12.9;   12.5;eor
        691;19540824;    5;  10.3;   5.3;    5;   0.5;   1;    0.600;   0;   4.0;  13.5; 1001.80;   13.8;   85.00;   17.0;   12.5;   11.6;eor
        691;19540825;    5;   6.2;   3.4;    5;   0.0;   1;   10.000;   0;   4.3;  13.6; 1010.70;   16.4;   75.00;   22.6;    9.3;    6.3;eor
        691;19540826;    5;   6.2;   3.7;    5;   0.0;   0;   12.300;   0;   0.0;  14.3; 1018.80;   17.2;   73.00;   23.5;   10.8;    8.0;eor
        691;19540827;    5;   4.6;   1.3;    5;   0.0;   0;   10.900;   0;   3.0;  14.4; 1020.60;   16.2;   77.00;   23.2;    9.0;    7.4;eor
        691;19540828;    5;  21.6;   1.8;    5;   5.8;   1;    9.300;   0;   4.3;  13.5; 1020.00;   16.4;   74.00;   24.2;    9.2;    6.8;eor
        691;19540829;    5;  10.7;   3.7;    5;   0.2;   1;    4.200;   0;   6.7;  13.1; 1020.00;   15.6;   76.00;   18.7;    9.1;    6.6;eor
