STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2601;19470605;-999;-999;-999;    5;   0.3;   1;    4.600;   0;   6.7;  10.7;  919.40;   10.8;   83.00;   20.4;    7.8;-999;eor
       2601;19470606;-999;-999;-999;    5;  11.0;   1;    4.100;   0;   7.0;   9.2;  916.00;    7.0;   90.00;   10.8;    5.4;-999;eor
       2601;19470607;-999;-999;-999;    5;   3.7;   1;    2.400;   0;   7.7;   9.5;  922.20;    7.2;   94.00;   11.6;    4.9;-999;eor
       2601;19470608;-999;-999;-999;    5;   0.0;   1;    2.300;   0;   7.3;   9.1;  925.90;    8.5;   83.00;   12.7;    6.4;-999;eor
       2601;19470609;-999;-999;-999;    5;   5.9;   1;    6.100;   0;   4.7;   8.8;  927.10;    6.7;   88.00;   10.7;    5.7;-999;eor
       2601;19470610;-999;-999;-999;    5;   0.0;   0;   13.500;   0;   5.0;   7.6;  931.60;    8.1;   70.00;   12.5;    3.9;-999;eor
       2601;19470611;-999;-999;-999;    5;   0.0;   0;    4.600;   0;   6.3;   7.9;  926.40;   10.4;   61.00;   14.5;    4.6;-999;eor
       2601;19470612;-999;-999;-999;    5;   0.0;   0;   12.100;   0;   2.3;   6.9;  920.70;    9.7;   62.00;   14.2;    5.1;-999;eor
       2601;19470613;-999;-999;-999;    5;   0.0;   0;   13.800;   0;   4.0;   8.4;  918.70;   14.0;   52.00;   19.0;    7.2;-999;eor
       2601;19470614;-999;-999;-999;    5;   4.4;   1;    8.000;   0;   7.3;  10.3;  916.40;   13.8;   69.00;   17.9;    9.1;-999;eor
       2601;19470615;-999;-999;-999;    5;  15.9;   1;    0.200;   0;   8.0;  11.2;  915.50;    8.7;   99.00;   14.4;    6.3;-999;eor
       2601;19470616;-999;-999;-999;    5;   0.0;   0;    9.900;   0;   5.0;   9.2;  928.40;    9.4;   80.00;   13.7;    5.5;-999;eor
       2601;19470617;-999;-999;-999;    5;   0.0;   0;   14.500;   0;   1.7;   8.7;  930.30;   13.7;   56.00;   16.6;    7.6;-999;eor
       2601;19470618;-999;-999;-999;    5;   0.0;   0;   14.800;   0;   1.3;   6.4;  926.30;   16.2;   37.00;   20.0;   10.6;-999;eor
       2601;19470619;-999;-999;-999;    5;   0.0;   1;    4.600;   0;   7.3;  12.8;  925.20;   16.0;   69.00;   20.3;   14.0;-999;eor
       2601;19470620;-999;-999;-999;    5;   0.0;   0;    5.600;   0;   7.3;  13.5;  925.90;   16.5;   74.00;   20.6;   12.3;-999;eor
       2601;19470621;-999;-999;-999;    5;   4.8;   1;    4.300;   0;   6.7;  15.2;  923.10;   15.0;   88.00;   19.8;   11.2;-999;eor
       2601;19470622;-999;-999;-999;    5;   0.2;   8;    3.200;   0;   5.7;  11.7;  922.00;   11.8;   83.00;   17.3;   10.1;-999;eor
       2601;19470623;-999;-999;-999;    5;   0.0;   0;    6.200;   0;   7.3;  10.5;  927.10;   10.6;   84.00;   15.3;    7.2;-999;eor
       2601;19470624;-999;-999;-999;    5;   0.0;   0;   13.100;   0;   2.3;  10.5;  928.00;   15.2;   63.00;   19.9;    9.6;-999;eor
       2601;19470625;-999;-999;-999;    5;   0.0;   0;   14.600;   0;   0.7;  13.1;  925.90;   21.7;   53.00;   28.7;   13.3;-999;eor
       2601;19470626;-999;-999;-999;    5;   0.0;   0;   14.600;   0;   1.0;  14.9;  929.10;   25.7;   46.00;   30.1;   19.3;-999;eor
       2601;19470627;-999;-999;-999;    5;   0.0;   0;   14.800;   0;   0.7;  14.1;  930.20;   26.7;   40.00;   30.6;   21.5;-999;eor
       2601;19470628;-999;-999;-999;    5;   0.0;   0;   13.200;   0;   1.7;  15.1;  928.80;   24.0;   50.00;   28.6;   21.0;-999;eor
       2601;19470629;-999;-999;-999;    5;   0.0;   0;   12.500;   0;   3.3;  15.7;  928.20;   22.3;   59.00;   27.6;   19.6;-999;eor
       2601;19470630;-999;-999;-999;    5;   4.2;   1;    3.400;   0;   7.3;  17.3;  928.70;   16.4;   93.00;   22.3;   15.0;-999;eor
       2601;19470701;-999;-999;-999;    5;   3.2;   1;    0.000;   0;   7.3;  15.1;  927.20;   13.2;   96.00;   16.7;    9.0;-999;eor
       2601;19470702;-999;-999;-999;    5;   0.0;   0;    9.700;   0;   4.0;  11.7;  928.60;   13.0;   79.00;   17.7;   10.4;-999;eor
       2601;19470703;-999;-999;-999;    5;   0.0;   0;   14.500;   0;   2.0;  11.1;  927.90;   17.8;   55.00;   21.2;   11.0;-999;eor
       2601;19470704;-999;-999;-999;    5;   0.0;   0;   13.100;   0;   2.7;  12.7;  924.60;   21.6;   48.00;   25.5;   16.9;-999;eor
       2601;19470705;-999;-999;-999;    5;   4.0;   1;    4.600;   0;   6.7;  13.7;  918.00;   13.7;   85.00;   21.0;   11.8;-999;eor
       2601;19470706;-999;-999;-999;    5;   0.0;   0;   12.900;   0;   3.7;   8.5;  921.90;   11.5;   63.00;   16.5;    5.6;-999;eor
       2601;19470707;-999;-999;-999;    5;   0.2;   1;   11.000;   0;   4.3;  11.6;  919.10;   17.2;   64.00;   22.0;    9.2;-999;eor
       2601;19470708;-999;-999;-999;    5;   0.0;   0;    8.100;   0;   5.3;   8.5;  916.60;   11.8;   65.00;   19.0;    6.8;-999;eor
       2601;19470709;-999;-999;-999;    5;   5.9;   1;    3.600;   0;   7.7;   9.7;  912.40;    8.6;   86.00;   14.1;    7.4;-999;eor
       2601;19470710;-999;-999;-999;    5;   5.9;   1;    0.600;   0;   8.0;  10.0;  915.60;    8.1;   93.00;   10.8;    6.5;-999;eor
       2601;19470711;-999;-999;-999;    5;  18.5;   1;    2.200;   0;   8.0;  11.2;  916.20;   10.3;   92.00;   12.6;    7.2;-999;eor
       2601;19470712;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   5.0;  10.0;  925.40;   10.6;   80.00;   15.6;    7.8;-999;eor
       2601;19470713;-999;-999;-999;    5;   0.0;   0;   13.200;   0;   2.3;  10.8;  933.00;   14.2;   66.00;   19.2;    8.0;-999;eor
       2601;19470714;-999;-999;-999;    5;   0.0;   0;   11.400;   0;   2.3;  12.9;  931.90;   15.8;   71.00;   20.8;   12.4;-999;eor
       2601;19470715;-999;-999;-999;    5;   0.0;   0;   12.400;   0;   2.3;  12.0;  928.30;   16.6;   67.00;   20.7;   11.0;-999;eor
       2601;19470716;-999;-999;-999;    5;   0.0;   0;   14.600;   0;   1.0;  10.4;  925.40;   18.2;   49.00;   21.8;   12.6;-999;eor
       2601;19470717;-999;-999;-999;    5;   0.3;   1;   12.800;   0;   6.0;  11.9;  923.90;   18.9;   54.00;   22.7;   14.4;-999;eor
       2601;19470718;-999;-999;-999;    5;   4.5;   1;    5.600;   0;   6.7;  12.8;  921.20;   16.2;   67.00;   21.2;   13.2;-999;eor
       2601;19470719;-999;-999;-999;    5;   4.4;   1;    1.600;   0;   7.0;  14.0;  918.60;   15.4;   78.00;   19.8;   12.8;-999;eor
       2601;19470720;-999;-999;-999;    5;  60.6;   1;    0.000;   0;   8.0;  13.1;  919.50;   11.0;  100.00;   16.0;   10.0;-999;eor
       2601;19470721;-999;-999;-999;    5;   0.0;   0;    6.600;   0;   5.7;  13.6;  926.70;   13.9;   87.00;   18.0;   10.1;-999;eor
       2601;19470722;-999;-999;-999;    5;   0.0;   0;   13.400;   0;   1.3;  13.1;  931.00;   19.5;   58.00;   23.1;   13.1;-999;eor
       2601;19470723;-999;-999;-999;    5;   0.0;   0;   13.500;   0;   0.3;  14.1;  930.70;   23.0;   50.00;   26.1;   18.6;-999;eor
       2601;19470724;-999;-999;-999;    5;   1.7;   1;   11.200;   0;   3.7;  14.3;  929.60;   22.0;   52.00;   27.6;   18.8;-999;eor
       2601;19470725;-999;-999;-999;    5;   0.0;   0;   10.600;   0;   5.0;  17.1;  929.10;   23.4;   58.00;   27.3;   18.6;-999;eor
       2601;19470726;-999;-999;-999;    5;   0.0;   0;   12.700;   0;   2.3;  18.4;  928.30;   22.4;   65.00;   27.6;   15.8;-999;eor
       2601;19470727;-999;-999;-999;    5;   3.3;   1;   10.500;   0;   3.3;  17.1;  929.20;   21.4;   65.00;   26.6;   17.0;-999;eor
       2601;19470728;-999;-999;-999;    5;   0.0;   0;   13.300;   0;   1.7;  17.2;  929.40;   23.1;   60.00;   26.2;   15.4;-999;eor
       2601;19470729;-999;-999;-999;    5;   4.8;   1;   12.300;   0;   2.7;  17.7;  925.20;   23.2;   59.00;   30.1;   19.7;-999;eor
       2601;19470730;-999;-999;-999;    5;   0.3;   1;   13.600;   0;   1.7;  15.5;  927.20;   18.2;   72.00;   24.6;   16.4;-999;eor
       2601;19470731;-999;-999;-999;    5;   0.3;   1;    8.600;   0;   1.7;  16.0;  926.00;   19.2;   73.00;   24.6;   13.5;-999;eor
       2601;19470801;-999;-999;-999;    5;   0.0;   0;   12.700;   0;   0.7;  11.6;  929.80;   17.0;   61.00;   22.8;   13.3;-999;eor
       2601;19470802;-999;-999;-999;    5;   0.3;   1;    9.800;   0;   5.0;  10.9;  929.80;   20.5;   46.00;   25.8;    8.9;-999;eor
       2601;19470803;-999;-999;-999;    5;   0.0;   0;   12.700;   0;   3.7;  13.9;  926.30;   21.6;   50.00;   28.9;   18.0;-999;eor
       2601;19470804;-999;-999;-999;    5;   0.4;   1;   12.100;   0;   3.7;  14.0;  921.40;   22.2;   52.00;   26.6;   15.6;-999;eor
       2601;19470805;-999;-999;-999;    5;   0.8;   1;    3.100;   0;   7.0;  14.5;  917.50;   14.6;   82.00;   22.4;   10.8;-999;eor
       2601;19470806;-999;-999;-999;    5;   0.2;   1;    1.200;   0;   7.3;  12.5;  922.30;   11.8;   90.00;   14.5;    9.8;-999;eor
       2601;19470807;-999;-999;-999;    5;   0.0;   0;    4.200;   0;   7.7;  11.9;  923.20;   11.6;   87.00;   16.7;    8.9;-999;eor
       2601;19470808;-999;-999;-999;    5;   0.2;   1;    1.200;   0;   7.7;  10.7;  925.00;   10.3;   86.00;   13.6;    7.8;-999;eor
       2601;19470809;-999;-999;-999;    5;   0.0;   0;    7.800;   0;   3.0;  10.8;  923.60;   13.6;   70.00;   16.9;    9.5;-999;eor
       2601;19470810;-999;-999;-999;    5;   0.0;   0;   12.800;   0;   1.0;  12.5;  923.90;   18.0;   62.00;   22.4;   11.5;-999;eor
       2601;19470811;-999;-999;-999;    5;   0.0;   0;    7.000;   0;   2.0;  11.9;  925.90;   18.8;   53.00;   22.6;   15.5;-999;eor
       2601;19470812;-999;-999;-999;    5;   0.0;   0;   12.500;   0;   2.0;  13.7;  928.60;   17.8;   68.00;   21.7;   14.3;-999;eor
       2601;19470813;-999;-999;-999;    5;   0.0;   0;   12.900;   0;   1.0;  11.6;  929.90;   19.3;   51.00;   23.6;   15.2;-999;eor
       2601;19470814;-999;-999;-999;    5;   0.0;   0;   13.200;   0;   1.3;  10.9;  930.00;   20.4;   45.00;   25.0;   15.5;-999;eor
       2601;19470815;-999;-999;-999;    5;   0.0;   0;   13.800;   0;   0.0;  12.8;  930.00;   22.4;   49.00;   26.6;   17.3;-999;eor
       2601;19470816;-999;-999;-999;    5;   0.0;   0;   13.300;   0;   0.0;  11.6;  930.60;   22.4;   43.00;   28.2;   17.7;-999;eor
       2601;19470817;-999;-999;-999;    5;   0.0;   0;   13.600;   0;   0.0;  12.4;  930.30;   20.7;   52.00;   25.6;   16.0;-999;eor
       2601;19470818;-999;-999;-999;    5;   0.0;   0;   12.900;   0;   0.7;  12.5;  928.80;   22.8;   45.00;   26.8;   17.5;-999;eor
       2601;19470819;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   5.7;   9.1;  925.60;   23.5;   30.00;   29.1;   21.2;-999;eor
       2601;19470820;-999;-999;-999;    5;   0.0;   0;   10.500;   0;   1.7;  13.7;  926.60;   20.1;   58.00;   26.6;   17.1;-999;eor
       2601;19470821;-999;-999;-999;    5;   0.0;   0;    6.100;   0;   5.0;  10.5;  925.20;   16.2;   56.00;   20.0;   12.7;-999;eor
       2601;19470822;-999;-999;-999;    5;   0.0;   0;   11.800;   0;   3.3;  11.2;  924.70;   15.6;   63.00;   20.7;   12.1;-999;eor
       2601;19470823;-999;-999;-999;    5;   0.0;   0;   12.500;   0;   2.0;  11.6;  926.20;   15.6;   65.00;   19.9;   10.7;-999;eor
       2601;19470824;-999;-999;-999;    5;   1.1;   1;    4.500;   0;   5.7;  13.6;  927.20;   13.5;   88.00;   18.1;   11.9;-999;eor
       2601;19470825;-999;-999;-999;    5;   0.0;   0;    7.400;   0;   4.7;  12.8;  928.20;   14.4;   80.00;   18.5;   10.6;-999;eor
       2601;19470826;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   5.0;  12.4;  930.00;   14.9;   75.00;   19.6;   11.0;-999;eor
       2601;19470827;-999;-999;-999;    5;   0.0;   0;   12.100;   0;   3.3;  11.6;  930.80;   16.4;   63.00;   21.2;   11.6;-999;eor
       2601;19470828;-999;-999;-999;    5;   0.0;   0;   10.900;   0;   6.0;   8.5;  928.30;   17.1;   45.00;   24.0;   14.3;-999;eor
       2601;19470829;-999;-999;-999;    5;   0.0;   0;   10.800;   0;   5.3;   9.9;  928.00;   14.4;   60.00;   19.1;    8.7;-999;eor
       2601;19470830;-999;-999;-999;    5;   0.0;   0;   12.000;   0;   0.7;   7.3;  926.70;   11.4;   54.00;   15.7;    8.0;-999;eor
       2601;19470831;-999;-999;-999;    5;   0.0;   0;    7.300;   0;   4.3;   8.5;  925.80;   12.7;   57.00;   17.1;    9.2;-999;eor
       2601;19470901;-999;-999;-999;    5;   0.0;   0;    7.600;   0;   2.3;   9.5;  924.80;   13.8;   60.00;   18.3;   10.0;-999;eor
       2601;19470902;-999;-999;-999;    5;   0.0;   0;   11.300;   0;   1.7;   9.7;  924.30;   14.5;   58.00;   19.6;   10.7;-999;eor
       2601;19470903;-999;-999;-999;    5;   0.0;   1;    1.600;   0;   7.0;  10.7;  923.80;   14.6;   64.00;   18.3;   10.6;-999;eor
       2601;19470904;-999;-999;-999;    5;   0.0;   1;    5.300;   0;   3.7;  10.3;  923.80;   15.3;   59.00;   19.2;   12.4;-999;eor
       2601;19470905;-999;-999;-999;    5;   0.0;   0;   10.900;   0;   0.3;   8.9;  925.80;   17.1;   46.00;   20.3;   12.3;-999;eor
       2601;19470906;-999;-999;-999;    5;   0.0;   0;    9.100;   0;   4.0;   8.1;  925.90;   18.6;   37.00;   21.8;   15.0;-999;eor
       2601;19470907;-999;-999;-999;    5;   0.8;   1;    9.000;   0;   2.7;  11.2;  925.60;   13.2;   73.00;   18.5;    9.9;-999;eor
       2601;19470908;-999;-999;-999;    5;  15.6;   1;    3.500;   0;   8.0;  13.2;  923.60;   12.8;   88.00;   17.4;   10.0;-999;eor
       2601;19470909;-999;-999;-999;    5;   0.0;   0;    6.900;   0;   5.7;  11.6;  924.80;   12.8;   78.00;   17.9;   11.1;-999;eor
       2601;19470910;-999;-999;-999;    5;   0.0;   0;    9.900;   0;   3.3;  10.9;  929.10;   14.1;   70.00;   19.2;    8.5;-999;eor
       2601;19470911;-999;-999;-999;    5;   0.0;   0;   10.900;   0;   0.0;  12.7;  929.80;   19.7;   56.00;   23.3;   12.7;-999;eor
       2601;19470912;-999;-999;-999;    5;   0.0;   0;   11.900;   0;   1.3;  14.8;  931.20;   21.6;   57.00;   27.0;   18.2;-999;eor
       2601;19470913;-999;-999;-999;    5;   0.0;   0;   10.800;   0;   0.3;  12.9;  927.50;   23.2;   46.00;   27.5;   18.9;-999;eor
       2601;19470914;-999;-999;-999;    5;   0.2;   1;    8.100;   0;   5.3;  14.0;  927.80;   20.6;   58.00;   25.1;   16.3;-999;eor
       2601;19470915;-999;-999;-999;    5;   0.0;   0;   10.100;   0;   2.3;  13.3;  931.00;   22.5;   50.00;   26.3;   17.5;-999;eor
       2601;19470916;-999;-999;-999;    5;   0.0;   0;   10.800;   0;   0.7;  10.0;  927.00;   22.2;   36.00;   27.0;   20.2;-999;eor
       2601;19470917;-999;-999;-999;    5;   0.0;   0;    8.500;   0;   2.3;  11.6;  929.40;   19.4;   52.00;   24.9;   16.8;-999;eor
       2601;19470918;-999;-999;-999;    5;   0.0;   0;   10.200;   0;   3.0;  11.3;  928.70;   21.7;   44.00;   26.0;   16.8;-999;eor
       2601;19470919;-999;-999;-999;    5;   0.0;   0;   10.100;   0;   4.7;  10.0;  928.20;   23.9;   33.00;   26.9;   20.0;-999;eor
       2601;19470920;-999;-999;-999;    5;   1.1;   1;   10.000;   0;   2.3;  11.6;  928.30;   20.8;   46.00;   26.2;   18.2;-999;eor
       2601;19470921;-999;-999;-999;    5;   1.7;   1;    6.200;   0;   5.3;  12.8;  932.40;   13.0;   84.00;   18.2;   11.5;-999;eor
       2601;19470922;-999;-999;-999;    5;   0.2;   1;    7.700;   0;   4.7;   8.9;  934.30;    9.7;   75.00;   14.1;    7.7;-999;eor
       2601;19470923;-999;-999;-999;    5;  19.0;   1;    0.000;   0;   8.0;   9.2;  921.20;    6.0;   97.00;    8.9;    5.4;-999;eor
       2601;19470924;-999;-999;-999;    5;   0.2;   1;    1.000;   0;   7.7;   8.0;  921.20;    4.8;   94.00;    6.4;    3.1;-999;eor
       2601;19470925;-999;-999;-999;    5;   0.4;   1;    0.000;   0;   8.0;  10.8;  921.40;    8.3;  100.00;    9.4;    4.8;-999;eor
       2601;19470926;-999;-999;-999;    5;   0.0;   0;    7.200;   0;   5.0;  13.3;  920.30;   14.6;   80.00;   17.7;    9.1;-999;eor
       2601;19470927;-999;-999;-999;    5;   1.1;   1;    1.200;   0;   6.0;  13.9;  924.30;   11.9;  100.00;   16.0;   11.1;-999;eor
       2601;19470928;-999;-999;-999;    5;   0.0;   0;    8.300;   0;   4.3;  10.8;  929.20;   13.2;   74.00;   17.8;    9.4;-999;eor
       2601;19470929;-999;-999;-999;    5;   6.1;   1;    0.000;   0;   8.0;  11.9;  925.90;    9.5;   98.00;   14.2;    8.3;-999;eor
       2601;19470930;-999;-999;-999;    5;   0.0;   0;    6.300;   0;   5.3;   7.5;  931.80;    5.0;   84.00;    9.2;    3.8;-999;eor
       2601;19471001;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   2.3;   6.3;  932.20;    6.6;   64.00;   10.2;    2.6;-999;eor
       2601;19471002;-999;-999;-999;    5;   0.0;   0;    3.300;   0;   5.0;   8.1;  931.00;    5.8;   84.00;    9.3;    4.0;-999;eor
       2601;19471003;-999;-999;-999;    5;   0.0;   0;   10.100;   0;   1.0;   4.1;  934.30;    5.4;   47.00;    9.1;    0.9;-999;eor
       2601;19471004;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   3.0;   4.9;  934.70;   10.9;   39.00;   15.0;    4.0;-999;eor
       2601;19471005;-999;-999;-999;    5;   0.0;   0;   10.200;   0;   0.3;   5.6;  930.80;   13.1;   37.00;   17.3;    9.3;-999;eor
       2601;19471006;-999;-999;-999;    5;   0.0;   0;   10.100;   0;   3.3;   7.2;  927.50;   15.3;   42.00;   19.5;   11.1;-999;eor
       2601;19471007;-999;-999;-999;    5;   0.0;   0;    9.500;   0;   3.3;  10.9;  928.00;   14.9;   66.00;   18.4;   10.3;-999;eor
       2601;19471008;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   1.3;  10.8;  926.80;   16.1;   60.00;   19.4;   12.1;-999;eor
       2601;19471009;-999;-999;-999;    5;   6.1;   1;    6.500;   0;   4.7;  10.9;  927.00;   14.3;   67.00;   20.3;   11.9;-999;eor
       2601;19471010;-999;-999;-999;    5;   2.1;   1;    2.700;   0;   4.7;  12.0;  932.60;    9.6;   99.00;   12.0;    8.7;-999;eor
       2601;19471011;-999;-999;-999;    5;   0.0;   0;    7.300;   0;   1.7;  11.2;  939.20;   11.6;   81.00;   14.7;    8.1;-999;eor
       2601;19471012;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   0.3;   9.6;  939.10;   12.6;   67.00;   15.4;    9.0;-999;eor
       2601;19471013;-999;-999;-999;    5;   0.0;   0;    9.700;   0;   0.3;   8.8;  935.00;   12.6;   61.00;   15.9;    9.0;-999;eor
       2601;19471014;-999;-999;-999;    5;   0.0;   1;    9.700;   0;   4.0;   9.6;  928.20;   12.5;   65.00;   15.3;   10.4;-999;eor
       2601;19471015;-999;-999;-999;    5;   0.6;   1;    0.500;   0;   5.0;   9.6;  926.70;    6.8;   92.00;   12.5;    4.3;-999;eor
       2601;19471016;-999;-999;-999;    5;   7.9;   1;    0.000;   0;   8.0;   9.9;  927.80;    6.9;  100.00;    7.8;    3.3;-999;eor
       2601;19471017;-999;-999;-999;    5;   1.0;   1;    0.000;   0;   8.0;   9.5;  927.00;    6.3;  100.00;    7.8;    5.3;-999;eor
       2601;19471018;-999;-999;-999;    5;   0.0;   0;    7.800;   0;   3.3;   5.9;  932.70;    2.6;   81.00;    6.3;   -0.7;-999;eor
       2601;19471019;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   1.3;   5.3;  936.20;    2.0;   74.00;    5.2;    0.4;-999;eor
       2601;19471020;-999;-999;-999;    5;   0.0;   0;    9.500;   0;   0.0;   3.9;  933.20;    2.4;   55.00;    5.5;   -1.1;-999;eor
       2601;19471021;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   4.7;   7.3;  929.90;    8.6;   65.00;   12.2;    1.2;-999;eor
       2601;19471022;-999;-999;-999;    5;   0.0;   0;    6.600;   0;   5.7;   6.8;  926.20;    8.6;   60.00;   13.0;    7.1;-999;eor
       2601;19471023;-999;-999;-999;    5;   4.8;   1;    0.000;   0;   7.7;  10.0;  923.50;    7.5;   96.00;    9.3;    5.8;-999;eor
       2601;19471024;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   7.0;   6.1;  921.10;    4.4;   72.00;    7.7;    3.6;-999;eor
       2601;19471025;-999;-999;-999;    5;   0.0;   0;    7.000;   0;   4.0;   5.1;  922.60;   -0.1;   76.00;    6.0;   -3.4;-999;eor
       2601;19471026;-999;-999;-999;    5;   0.0;   0;    7.900;   0;   1.7;   3.2;  922.20;   -3.4;   66.00;   -1.4;   -5.8;-999;eor
       2601;19471027;-999;-999;-999;    5;   0.0;   0;    9.200;   0;   0.7;   3.5;  921.60;   -1.5;   65.00;    1.6;   -4.3;-999;eor
       2601;19471028;-999;-999;-999;    5;   0.0;   7;    2.200;   0;   5.0;   4.3;  921.20;   -2.1;   82.00;    0.0;   -3.9;-999;eor
       2601;19471029;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   6.0;   5.6;  920.40;    0.0;   94.00;    1.3;   -2.2;-999;eor
       2601;19471030;-999;-999;-999;    5;   0.0;   0;    0.400;   0;   5.3;   6.9;  917.10;    2.5;   98.00;    4.7;    0.3;-999;eor
       2601;19471031;-999;-999;-999;    5;   1.0;   1;    4.100;   0;   6.7;   9.1;  916.00;    6.3;   96.00;   10.3;   -0.9;-999;eor
       2601;19471101;-999;-999;-999;    5;   0.2;   1;    0.000;   0;   8.0;   9.3;  924.70;    5.8;  100.00;    7.7;    5.4;-999;eor
       2601;19471102;-999;-999;-999;    5;   1.0;   1;    1.200;   0;   7.3;   8.8;  922.70;    5.3;   98.00;    6.7;    4.9;-999;eor
       2601;19471103;-999;-999;-999;    5;   3.2;   1;    0.500;   0;   6.7;   8.8;  921.90;    5.3;   98.00;    6.5;    3.8;-999;eor
       2601;19471104;-999;-999;-999;    5;  13.7;   1;    0.000;   0;   8.0;   8.0;  925.60;    3.6;  100.00;    5.0;    2.6;-999;eor
       2601;19471105;-999;-999;-999;    5;   4.5;   1;    1.000;   0;   7.7;   8.7;  925.50;    4.6;  100.00;    7.0;    2.7;-999;eor
       2601;19471106;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   7.6;  929.40;    3.0;  100.00;    4.0;    2.0;-999;eor
       2601;19471107;-999;-999;-999;    5;   0.2;   1;    0.000;   0;   7.7;   7.2;  931.80;    2.6;   97.00;    4.1;    1.7;-999;eor
       2601;19471108;-999;-999;-999;    5;   0.0;   0;    3.100;   0;   7.7;   8.3;  928.40;    5.0;   95.00;    7.0;    2.0;-999;eor
